SimTime,OUT[21:0]
372165,1111001010011111111100
372485,0000111011001000000100
372805,1111001011000110011100
373125,0000111011110110001000
373445,1111001011111010100100
373765,0000111100011111011110
374085,1111001100100010100100
374405,0000111101000010111100
374725,1111001101011011110100
375045,0000111101110001000010
375365,1111001110000111100100
375685,0000111110001101100110
376005,1111001110111011011000
376325,0000111110111011110000
376645,1111001111101000010000
376965,0000111111100011110010
377285,1111010000011000110000
377605,0001000000000101110000
377925,1111010001010010000000
378245,0001000000100001011000
378565,1111010001111100110100
378885,0001000001010101001000
379205,1111010010110011101000
379525,0001000001101110011010
379845,1111010011101001111100
380165,0001000010010101111110
380485,1111010100011010101000
380805,0001000010110011011000
381125,1111010101001011011100
381445,0001000011010100100110
381765,1111010110000111000100
382085,0001000011111110011010
382405,1111010110111011111000
382725,0001000100010010010000
383045,1111010111101000010000
383365,0001000100110101010100
383685,1111011000100110001100
384005,0001000101010101001100
384325,1111011001011010101100
384645,0001000101110100110110
384965,1111011010010000111100
385285,0001000110001101100110
385605,1111011011001000101100
385925,0001000110110001100110
386245,1111011011111111101100
386565,0001000111000111101110
386885,1111011100110111110000
387205,0001000111100010111100
387525,1111011101101100100100
387845,0001001000000000011110
388165,1111011110100110110000
388485,0001001000010111000100
388805,1111011111100011000100
389125,0001001000110010111000
389445,1111100000010011000100
389765,0001001001001000011000
390085,1111100001010100110100
390405,0001001001100011100000
390725,1111100010001110001100
391045,0001001001110110011100
391365,1111100011000010001000
391685,0001001010010011011010
392005,1111100100000011011100
392325,0001001010100101010100
392645,1111100100110110111000
392965,0001001010111001111110
393285,1111100101111000100100
393605,0001001011001010111100
393925,1111100110110000110000
394245,0001001011100011011100
394565,1111100111101001101000
394885,0001001011110100110110
395205,1111101000100110100100
395525,0001001100000101011100
395845,1111101001100101010000
396165,0001001100011001100000
396485,1111101010011100000100
396805,0001001100101110010100
397125,1111101011011100001000
397445,0001001100110100001100
397765,1111101100010011101100
398085,0001001101000010010100
398405,1111101101010011100100
398725,0001001101010100101010
399045,1111101110001110110000
399365,0001001101100011100000
399685,1111101111001101001000
400005,0001001101101110111110
400325,1111110000001111010000
400645,0001001101111010110100
400965,1111110001000010101000
401285,0001001110001010111110
401605,1111110010000110100000
401925,0001001110001111011100
402245,1111110011000010011000
402565,0001001110011111000110
402885,1111110011111100001100
403205,0001001110011111110010
403525,1111110100111110111000
403845,0001001110101100010000
404165,1111110101111010001100
404485,0001001110110010110100
404805,1111110110111010010000
405125,0001001110111110001100
405445,1111110111110010011000
405765,0001001111000010000000
406085,1111111000110011010000
406405,0001001111001010011010
406725,1111111001110101000000
407045,0001001111001001100000
407365,1111111010110001000000
407685,0001001111001110100010
408005,1111111011101100001100
408325,0001001111010000110110
408645,1111111100101101110000
408965,0001001111010001001100
409285,1111111101101100111000
409605,0001001111010111111010
409925,1111111110100101111100
410245,0001001111010111010110
410565,1111111111101010010000
410885,0001001111010011100110
411205,0000000000100110100100
411525,0001001111010100001010
411845,0000000001100101100100
412165,0001001111010111001010
412485,0000000010011110111000
412805,0001001111010010110110
413125,0000000011100110000000
413445,0001001111001100101110
413765,0000000100011101000000
414085,0001001111001010110000
414405,0000000101011110010100
414725,0001001111000011101100
415045,0000000110011011100000
415365,0001001110111111101000
415685,0000000111011100000000
416005,0001001110110111000010
416325,0000001000010110010100
416645,0001001110110011111100
416965,0000001001010011001100
417285,0001001110101111010100
417605,0000001010010100001100
417925,0001001110100001001110
418245,0000001011010010100100
418565,0001001110010111010010
418885,0000001100010010100000
419205,0001001110010001001000
419525,0000001101001000110000
419845,0001001110000010010010
420165,0000001110000101100000
420485,0001001101111101000100
420805,0000001111001010101100
421125,0001001101101011000000
421445,0000010000000001101000
421765,0001001101011110111010
422085,0000010001000110000000
422405,0001001101010110101110
422725,0000010001111011101100
423045,0001001101000001110010
423365,0000010010111001110000
423685,0001001100110100111100
424005,0000010011110111010000
424325,0001001100100101101010
424645,0000010100110000101100
424965,0001001100010011000000
425285,0000010101110010001000
425605,0001001100000000010110
425925,0000010110101011111100
426245,0001001011110011100100
426565,0000010111100110110000
426885,0001001011011010011010
427205,0000011000100010101000
427525,0001001011001001110100
427845,0000011001011011000000
428165,0001001010110110100110
428485,0000011010010111010000
428805,0001001010100001101000
429125,0000011011010101011100
429445,0001001010001001000010
429765,0000011100001100001100
430085,0001001001110110011100
430405,0000011101001001011100
430725,0001001001011001001110
431045,0000011101111110111100
431365,0001001001000111100110
431685,0000011110111011010100
432005,0001001000101100010110
432325,0000011111110011000100
432645,0001001000010001100010
432965,0000100000101100000100
433285,0001000111111100010000
433605,0000100001100110101100
433925,0001000111011001010000
434245,0000100010011001100000
434565,0001000111000111101010
434885,0000100011010111001000
435205,0001000110100100110000
435525,0000100100001111011100
435845,0001000110000111000000
436165,0000100101000011101000
436485,0001000101110010000110
436805,0000100101111010011000
437125,0001000101001000110000
437445,0000100110110100100100
437765,0001000100110001010100
438085,0000100111100110011100
438405,0001000100001110111000
438725,0000101000011011101100
439045,0001000011110010111100
439365,0000101001010111111000
439685,0001000011010000101000
440005,0000101010001000010000
440325,0001000010101010011000
440645,0000101010111011001100
440965,0001000010001110011100
441285,0000101011110001001100
441605,0001000001101010110100
441925,0000101100101001010000
442245,0001000001000010110100
442565,0000101101010011000100
442885,0001000000100000000110
443205,0000101110001101010100
443525,0001000000000000101110
443845,0000101110111100100100
444165,0000111111010000110010
444485,0000101111110000010000
444805,0000111110110110001000
445125,0000110000011110010000
445445,0000111110001110101000
445765,0000110001010110010000
446085,0000111101100011001100
446405,0000110001111110010000
446725,0000111100111111011100
447045,0000110010110100010100
447365,0000111100010010101110
447685,0000110011100110010100
448005,0000111011101101101000
448325,0000110100001110010100
448645,0000111010111101100010
448965,0000110101000101100100
449285,0000111010011101010110
449605,0000110101101011011000
449925,0000111001110000000110
450245,0000110110011100000000
450565,0000111001000100110100
450885,0000110111001001010000
451205,0000111000010011010010
451525,0000110111110111100100
451845,0000110111110010110000
452165,0000111000100001101000
452485,0000110110111000101000
452805,0000111001000111110000
453125,0000110110010011101100
453445,0000111001111100011000
453765,0000110101011111000100
454085,0000111010011110100000
454405,0000110100111011111010
454725,0000111011010000111100
455045,0000110100000011111100
455365,0000111011110001111000
455685,0000110011011100110100
456005,0000111100011110111000
456325,0000110010101001100100
456645,0000111101001011010000
456965,0000110001110011101010
457285,0000111101101010111000
457605,0000110001000111101000
457925,0000111110010111111000
458245,0000110000011000001110
458565,0000111110110101011000
458885,0000101111100100111100
459205,0000111111100001100100
459525,0000101110110001010100
459845,0001000000000110111000
460165,0000101110000001001010
460485,0001000000101000001000
460805,0000101101001100110010
461125,0001000001001100110100
461445,0000101100010110111100
461765,0001000001110100011000
462085,0000101011100111101110
462405,0001000010010000111000
462725,0000101010110000111000
463045,0001000010110100000100
463365,0000101001111100011000
463685,0001000011010101001100
464005,0000101001001000000000
464325,0001000011110111011000
464645,0000101000010010101110
464965,0001000100011100010000
465285,0000100111011110010000
465605,0001000100111000000100
465925,0000100110100000100100
466245,0001000101010011100100
466565,0000100101110101110000
466885,0001000101110010100000
467205,0000100100110100010110
467525,0001000110010000001000
467845,0000100100000011110010
468165,0001000110101000111100
468485,0000100011001001010110
468805,0001000111001010111000
469125,0000100010001011100010
469445,0001000111100110000000
469765,0000100001011100100010
470085,0001000111111101110000
470405,0000100000011110001100
470725,0001001000010111111000
471045,0000011111101001101000
471365,0001001000110010110100
471685,0000011110101100001000
472005,0001001001001100110100
472325,0000011101110011111000
472645,0001001001011110101000
472965,0000011100111100000110
473285,0001001001111100000000
473605,0000011011111111110000
473925,0001001010001101101000
474245,0000011011000101101010
474565,0001001010100111111100
474885,0000011010001000010000
475205,0001001010110101011100
475525,0000011001010010110000
475845,0001001011010000101100
476165,0000011000010010010010
476485,0001001011011110111100
476805,0000010111011000000110
477125,0001001011110111111000
477445,0000010110100000011000
477765,0001001100000101010100
478085,0000010101011110001100
478405,0001001100010111101100
478725,0000010100101100110110
479045,0001001100101001011100
479365,0000010011100101101100
479685,0001001100110110101000
480005,0000010010101101000010
480325,0001001101001001101000
480645,0000010001101111001110
480965,0001001101010001111000
481285,0000010000110101001110
481605,0001001101100101000100
481925,0000001111110111000110
482245,0001001101110001100100
482565,0000001110110101101110
482885,0001001101111001111000
483205,0000001110000010110010
483525,0001001110000110000000
